Gmail   Thomas Cross <tom.bz2@gmail.com>
DNS Log: Thu Apr 09 12:00:03 CDT 2009
08-Apr-2009 16:59:59.336 client 127.0.0.1#43359: query:
stats5.lightningcast.net IN A +
08-Apr-2009 16:59:59.339 client 127.0.0.1#43359: query:
stats6.lightningcast.net IN A +
08-Apr-2009 16:59:59.390 client 127.0.0.1#43359: query:
beacon.securestudies.com IN A +
08-Apr-2009 16:59:59.397 client 127.0.0.1#43359: query: ad.doubleclick.net IN
A +
08-Apr-2009 16:59:59.656 client 127.0.0.1#43359: query: m1.2mdn.net IN A +
08-Apr-2009 16:59:59.706 client 127.0.0.1#43359: query:
stats5.lightningcast.com IN A +
08-Apr-2009 16:59:59.718 client 192.168.1.1#52807: query:
click5.lightningcast.net IN A +
08-Apr-2009 17:00:12.925 client 218.30.23.161#2568: query: . IN NS -
08-Apr-2009 17:00:13.328 client 218.30.23.161#2568: query: . IN NS -
08-Apr-2009 17:00:13.733 client 218.30.23.161#2568: query: . IN NS -
08-Apr-2009 17:00:14.931 client 127.0.0.1#43359: query:
amch.questionmarket.com IN A +
08-Apr-2009 17:00:30.326 client 127.0.0.1#43359: query:
secure-us.imrworldwide.com IN A +
08-Apr-2009 17:00:57.541 client 192.168.1.1#12184: query:
1.0.0.127.dnsbugtest.1.0.0.127.in-addr.arpa IN PTR +
08-Apr-2009 17:00:57.550 client 192.168.1.1#39877: query:
b._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 17:00:57.564 client 192.168.1.1#47799: query:
db._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 17:00:57.571 client 192.168.1.1#62414: query:
r._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 17:00:57.581 client 192.168.1.1#33428: query:
dr._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 17:00:57.591 client 192.168.1.1#51287: query:
lb._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 17:00:57.601 client 192.168.1.1#45263: query:
b._dns-sd._udp.chmoder.org IN PTR +
08-Apr-2009 17:00:57.615 client 192.168.1.1#31040: query:
db._dns-sd._udp.chmoder.org IN PTR +
08-Apr-2009 17:00:57.623 client 192.168.1.1#28886: query:
r._dns-sd._udp.chmoder.org IN PTR +
08-Apr-2009 17:00:57.632 client 192.168.1.1#27521: query:
dr._dns-sd._udp.chmoder.org IN PTR +
08-Apr-2009 17:00:57.649 client 192.168.1.1#61533: query:
lb._dns-sd._udp.chmoder.org IN PTR +
08-Apr-2009 17:01:07.582 client 192.168.1.1#62256: query: gmail.com IN A +
08-Apr-2009 17:01:07.632 client 127.0.0.1#33528: query:
1.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 17:01:07.823 client 192.168.1.1#58202: query: mail.google.com IN A
+
08-Apr-2009 17:01:08.045 client 192.168.1.1#18262: query: www.google.com IN A
+
08-Apr-2009 17:01:08.271 client 192.168.1.1#5513: query: ocsp.thawte.com IN A
+
08-Apr-2009 17:01:09.126 client 192.168.1.1#56774: query:
ssl.google-analytics.com IN A +
08-Apr-2009 17:01:10.159 client 192.168.1.1#12832: query: ajax.googleapis.com
IN A +
08-Apr-2009 17:01:20.189 client 192.168.1.1#6858: query:
chatenabled.mail.google.com IN A +
08-Apr-2009 17:01:29.567 client 192.168.1.1#6269: query: facebook.com IN A +
08-Apr-2009 17:01:29.869 client 192.168.1.1#56111: query: www.facebook.com IN
A +
08-Apr-2009 17:01:33.986 client 192.168.1.1#62513: query: login.facebook.com
IN A +
08-Apr-2009 17:01:36.720 client 192.168.1.1#35140: query:
b.static.ak.fbcdn.net IN A +
08-Apr-2009 17:01:36.919 client 192.168.1.1#11026: query:
platform.ak.facebook.com IN A +
08-Apr-2009 17:01:36.941 client 192.168.1.1#20234: query:
photos-f.ak.fbcdn.net IN A +
08-Apr-2009 17:01:36.984 client 192.168.1.1#19084: query:
creative.ak.facebook.com IN A +
08-Apr-2009 17:01:37.268 client 192.168.1.1#5843: query: photos-c.ak.fbcdn.net
IN A +
08-Apr-2009 17:01:38.749 client 127.0.0.1#43359: query:
safebrowsing.clients.google.com IN A +
08-Apr-2009 17:01:39.035 client 127.0.0.1#43359: query:
static.cache.l.google.com IN A +
08-Apr-2009 17:01:39.236 client 127.0.0.1#43359: query: t2.hulu.com IN A +
08-Apr-2009 17:01:39.592 client 192.168.1.1#34902: query:
0.channel30.facebook.com IN A +
08-Apr-2009 17:01:52.281 client 127.0.0.1#43359: query:
stats5.lightningcast.com IN A +
08-Apr-2009 17:01:52.446 client 127.0.0.1#43359: query: ads.hulu.com IN A +
08-Apr-2009 17:01:52.567 client 192.168.1.1#39649: query:
profile.ak.facebook.com IN A +
08-Apr-2009 17:01:52.769 client 127.0.0.1#43359: query:
stats6.lightningcast.net IN A +
08-Apr-2009 17:01:52.771 client 127.0.0.1#43359: query:
stats5.lightningcast.net IN A +
08-Apr-2009 17:01:52.772 client 127.0.0.1#43359: query: ad.doubleclick.net IN
A +
08-Apr-2009 17:02:07.968 client 114.80.99.2#34730: query: . IN NS -
08-Apr-2009 17:02:08.241 client 114.80.99.2#34730: query: . IN NS -
08-Apr-2009 17:02:08.491 client 114.80.99.2#34730: query: . IN NS -
08-Apr-2009 17:02:08.512 client 114.80.99.2#34730: query: . IN NS -
08-Apr-2009 17:02:09.238 client 114.80.99.2#34730: query: . IN NS -
08-Apr-2009 17:02:09.523 client 114.80.99.2#34730: query: . IN NS -
08-Apr-2009 17:02:34.607 client 192.168.1.1#36739: query: static.ak.fbcdn.net
IN A +
08-Apr-2009 17:02:42.904 client 192.168.1.1#16981: query:
photos-c.ll.facebook.com IN A +
08-Apr-2009 17:02:42.906 client 192.168.1.1#45440: query:
photos-d.ll.facebook.com IN A +
08-Apr-2009 17:02:42.911 client 192.168.1.1#11104: query:
photos-e.ll.facebook.com IN A +
08-Apr-2009 17:02:42.916 client 192.168.1.1#35058: query:
photos-h.ll.facebook.com IN A +
08-Apr-2009 17:02:42.920 client 192.168.1.1#12988: query:
photos-f.ll.facebook.com IN A +
08-Apr-2009 17:02:42.923 client 192.168.1.1#8048: query:
photos-g.ll.facebook.com IN A +
08-Apr-2009 17:02:42.925 client 192.168.1.1#8424: query:
photos-a.ll.facebook.com IN A +
08-Apr-2009 17:02:42.927 client 192.168.1.1#62090: query:
photos-b.ll.facebook.com IN A +
08-Apr-2009 17:02:47.903 client 127.0.0.1#43359: query: t2.hulu.com IN A +
08-Apr-2009 17:02:59.248 client 192.168.1.1#51588: query:
creative.ak.facebook.com IN A +
08-Apr-2009 17:03:04.608 client 192.168.1.1#27296: query:
safebrowsing.clients.google.com IN A +
08-Apr-2009 17:03:04.827 client 192.168.1.1#26619: query:
static.cache.l.google.com IN A +
08-Apr-2009 17:03:50.473 client 127.0.0.1#43359: query: t2.hulu.com IN A +
08-Apr-2009 17:04:09.824 client 127.0.0.1#43359: query: www.hulu.com IN A +
08-Apr-2009 17:04:57.115 client 127.0.0.1#43359: query:
forums.station.sony.com IN A +
08-Apr-2009 17:04:57.862 client 192.168.1.1#19305: query:
everquest2.station.sony.com IN A +
08-Apr-2009 17:04:57.865 client 192.168.1.1#10701: query:
eqlive.station.sony.com IN A +
08-Apr-2009 17:04:57.868 client 192.168.1.1#7900: query:
everquestonlineadventures.com IN A +
08-Apr-2009 17:04:57.871 client 192.168.1.1#20112: query:
account.station.sony.com IN A +
08-Apr-2009 17:04:57.873 client 192.168.1.1#55857: query:
fieldcommander.station.sony.com IN A +
08-Apr-2009 17:04:57.876 client 192.168.1.1#50497: query: everquest2.com IN A
+
08-Apr-2009 17:04:57.878 client 192.168.1.1#48509: query:
forums.station.sony.com IN A +
08-Apr-2009 17:04:57.885 client 192.168.1.1#39452: query:
gripshift.station.sony.com IN A +
08-Apr-2009 17:04:57.941 client 192.168.1.1#33710: query:
infantry.station.sony.com IN A +
08-Apr-2009 17:04:58.347 client 192.168.1.1#25718: query: planetside.com IN A
+
08-Apr-2009 17:04:58.349 client 192.168.1.1#31646: query:
platformpublishing.station.sony.com IN A +
08-Apr-2009 17:04:58.438 client 192.168.1.1#17726: query:
returntoarms.station.sony.com IN A +
08-Apr-2009 17:04:58.858 client 192.168.1.1#10701: query:
eqlive.station.sony.com IN A +
08-Apr-2009 17:04:58.859 client 192.168.1.1#19305: query:
everquest2.station.sony.com IN A +
08-Apr-2009 17:04:58.861 client 192.168.1.1#7900: query:
everquestonlineadventures.com IN A +
08-Apr-2009 17:04:58.862 client 192.168.1.1#20112: query:
account.station.sony.com IN A +
08-Apr-2009 17:04:58.884 client 192.168.1.1#39452: query:
gripshift.station.sony.com IN A +
08-Apr-2009 17:04:59.280 client 192.168.1.1#53659: query: sonyonline.com IN A
+
08-Apr-2009 17:04:59.305 client 192.168.1.1#13906: query: starwarsgalaxies.com
IN A +
08-Apr-2009 17:04:59.327 client 192.168.1.1#49885: query:
starwarsgalaxies.station.sony.com IN A +
08-Apr-2009 17:04:59.345 client 192.168.1.1#25718: query: planetside.com IN A
+
08-Apr-2009 17:04:59.358 client 192.168.1.1#15899: query:
store.station.sony.com IN A +
08-Apr-2009 17:04:59.404 client 192.168.1.1#25558: query:
tanarus.station.sony.com IN A +
08-Apr-2009 17:04:59.416 client 192.168.1.1#51939: query:
thematrixonline.station.sony.com IN A +
08-Apr-2009 17:04:59.429 client 192.168.1.1#18959: query:
untoldlegends.station.sony.com IN A +
08-Apr-2009 17:04:59.470 client 192.168.1.1#52053: query: www.station.com IN A
+
08-Apr-2009 17:04:59.502 client 192.168.1.1#7974: query: www.station.sony.com
IN A +
08-Apr-2009 17:04:59.507 client 192.168.1.1#26895: query:
www.theserpentsspine.com IN A +
08-Apr-2009 17:04:59.515 client 192.168.1.1#56014: query:
www.uldarkkingdom.com IN A +
08-Apr-2009 17:05:00.536 client 127.0.0.1#43359: query: www.google.com IN A +
08-Apr-2009 17:05:10.145 client 192.168.1.1#33220: query: www.youtube.com IN A
+
08-Apr-2009 17:05:10.331 client 127.0.0.1#43359: query: img68.imageshack.us IN
A +
08-Apr-2009 17:05:10.567 client 192.168.1.1#16890: query: s612.photobucket.com
IN A +
08-Apr-2009 17:05:11.567 client 127.0.0.1#43359: query: www.youtube.com IN A +
08-Apr-2009 17:05:11.787 client 127.0.0.1#43359: query: s.ytimg.com IN A +
08-Apr-2009 17:05:12.250 client 127.0.0.1#43359: query: i1.ytimg.com IN A +
08-Apr-2009 17:05:12.253 client 127.0.0.1#43359: query: i4.ytimg.com IN A +
08-Apr-2009 17:05:12.258 client 127.0.0.1#43359: query: i3.ytimg.com IN A +
08-Apr-2009 17:05:12.259 client 127.0.0.1#43359: query: i2.ytimg.com IN A +
08-Apr-2009 17:05:12.444 client 192.168.1.1#42630: query: code.google.com IN A
+
08-Apr-2009 17:05:12.447 client 192.168.1.1#46021: query: www.facebook.com IN
A +
08-Apr-2009 17:05:12.448 client 192.168.1.1#30499: query: www.adobe.com IN A +
08-Apr-2009 17:05:12.451 client 192.168.1.1#50011: query: www.myspace.com IN A
+
08-Apr-2009 17:05:12.454 client 192.168.1.1#18380: query: blog.peta2.com IN A
+
08-Apr-2009 17:05:12.457 client 192.168.1.1#46251: query: help.youtube.com IN
A +
08-Apr-2009 17:05:12.902 client 127.0.0.1#43359: query:
v11.lscache3.googlevideo.com IN A +
08-Apr-2009 17:05:13.638 client 127.0.0.1#43359: query:
video-stats.video.google.com IN A +
08-Apr-2009 17:05:42.116 client 192.168.1.1#13924: query:
platform.ak.facebook.com IN A +
08-Apr-2009 17:05:42.404 client 192.168.1.1#43407: query:
photos-c.ak.fbcdn.net IN A +
08-Apr-2009 17:05:46.196 client 192.168.1.1#57925: query: www.facebook.com IN
A +
08-Apr-2009 17:05:47.181 client 192.168.1.1#46564: query:
b.static.ak.fbcdn.net IN A +
08-Apr-2009 17:05:55.757 client 192.168.1.1#24220: query: logging.slide.com IN
A +
08-Apr-2009 17:05:55.759 client 192.168.1.1#5149: query: photos-f.ak.fbcdn.net
IN A +
08-Apr-2009 17:05:55.761 client 192.168.1.1#31285: query:
photos-a.ak.fbcdn.net IN A +
08-Apr-2009 17:05:55.910 client 192.168.1.1#54057: query: static.slide.com IN
A +
08-Apr-2009 17:06:22.400 client 192.168.1.1#42422: query: s118.photobucket.com
IN A +
08-Apr-2009 17:06:22.402 client 192.168.1.1#27952: query: s180.photobucket.com
IN A +
08-Apr-2009 17:06:22.405 client 192.168.1.1#65154: query: s252.photobucket.com
IN A +
08-Apr-2009 17:06:22.407 client 192.168.1.1#27877: query: s35.photobucket.com
IN A +
08-Apr-2009 17:06:22.412 client 192.168.1.1#57436: query: s134.photobucket.com
IN A +
08-Apr-2009 17:06:29.423 client 127.0.0.1#43359: query:
icanhascheezburger.files.wordpress.com IN A +
08-Apr-2009 17:06:29.562 client 192.168.1.1#51825: query: s150.photobucket.com
IN A +
08-Apr-2009 17:06:44.776 client 127.0.0.1#43359: query: i41.tinypic.com IN A +
08-Apr-2009 17:06:45.430 client 127.0.0.1#43359: query: i42.tinypic.com IN A +
08-Apr-2009 17:06:45.465 client 127.0.0.1#43359: query: i496.photobucket.com
IN A +
08-Apr-2009 17:06:45.641 client 127.0.0.1#43359: query: www.maddocmatt.com IN
A +
08-Apr-2009 17:06:46.172 client 192.168.1.1#35276: query: s496.photobucket.com
IN A +
08-Apr-2009 17:06:46.236 client 127.0.0.1#43359: query: i144.photobucket.com
IN A +
08-Apr-2009 17:06:46.274 client 192.168.1.1#30528: query: s144.photobucket.com
IN A +
08-Apr-2009 17:07:40.172 client 127.0.0.1#43359: query: www.facebook.com IN A
+
08-Apr-2009 17:07:40.664 client 127.0.0.1#43359: query: static.ak.fbcdn.net IN
A +
08-Apr-2009 17:07:41.163 client 192.168.1.1#26742: query:
developers.facebook.com IN A +
08-Apr-2009 17:07:41.164 client 192.168.1.1#57707: query: www.facebook.com IN
A +
08-Apr-2009 17:07:42.491 client 127.0.0.1#43359: query: www.google.com IN A +
08-Apr-2009 17:07:44.632 client 127.0.0.1#43359: query: login.facebook.com IN
A +
08-Apr-2009 17:07:48.300 client 127.0.0.1#43359: query: vthumb.ak.facebook.com
IN A +
08-Apr-2009 17:07:48.303 client 127.0.0.1#43359: query:
profile.ak.facebook.com IN A +
08-Apr-2009 17:07:48.338 client 127.0.0.1#43359: query:
platform.ak.facebook.com IN A +
08-Apr-2009 17:07:48.375 client 192.168.1.1#4615: query: apps.facebook.com IN
A +
08-Apr-2009 17:07:48.376 client 192.168.1.1#19185: query: tinyurl.com IN A +
08-Apr-2009 17:07:48.491 client 127.0.0.1#43359: query: photos-h.ak.fbcdn.net
IN A +
08-Apr-2009 17:07:48.611 client 127.0.0.1#43359: query: external.ak.fbcdn.net
IN A +
08-Apr-2009 17:07:48.659 client 127.0.0.1#43359: query: photos-d.ak.fbcdn.net
IN A +
08-Apr-2009 17:07:48.664 client 127.0.0.1#43359: query: photos-e.ak.fbcdn.net
IN A +
08-Apr-2009 17:07:48.672 client 127.0.0.1#43359: query: photos-f.ak.fbcdn.net
IN A +
08-Apr-2009 17:07:48.866 client 127.0.0.1#43359: query:
creative.ak.facebook.com IN A +
08-Apr-2009 17:07:48.885 client 127.0.0.1#43359: query: ad.doubleclick.net IN
A +
08-Apr-2009 17:07:49.072 client 127.0.0.1#43359: query: photos-g.ak.fbcdn.net
IN A +
08-Apr-2009 17:07:49.258 client 127.0.0.1#43359: query: photos-c.ak.fbcdn.net
IN A +
08-Apr-2009 17:07:51.627 client 127.0.0.1#43359: query:
0.channel34.facebook.com IN A +
08-Apr-2009 17:08:16.084 client 127.0.0.1#43359: query: mscrl.microsoft.com IN
A +
08-Apr-2009 17:08:18.329 client 127.0.0.1#43359: query:
photos-h.ll.facebook.com IN A +
08-Apr-2009 17:08:18.420 client 127.0.0.1#43359: query: photos-b.ak.fbcdn.net
IN A +
08-Apr-2009 17:08:18.579 client 127.0.0.1#43359: query:
photos-b.ll.facebook.com IN A +
08-Apr-2009 17:09:21.590 client 192.168.1.1#35492: query: www.youtube.com IN A
+
08-Apr-2009 17:09:39.307 client 192.168.1.1#36301: query: s77.photobucket.com
IN A +
08-Apr-2009 17:10:08.041 client 127.0.0.1#43359: query:
safebrowsing.clients.google.com IN A +
08-Apr-2009 17:10:08.316 client 127.0.0.1#43359: query:
static.cache.l.google.com IN A +
08-Apr-2009 17:10:21.831 client 192.168.1.1#17863: query: swgalaxies.net IN A
+
08-Apr-2009 17:10:21.927 client 192.168.1.1#5693: query:
www.followtheforce.net IN A +
08-Apr-2009 17:10:21.947 client 127.0.0.1#43359: query: img204.imageshack.us
IN A +
08-Apr-2009 17:10:22.159 client 127.0.0.1#43359: query: i277.photobucket.com
IN A +
08-Apr-2009 17:10:22.182 client 127.0.0.1#43359: query: img15.imageshack.us IN
A +
08-Apr-2009 17:10:22.253 client 127.0.0.1#43359: query: img19.imageshack.us IN
A +
08-Apr-2009 17:10:22.346 client 127.0.0.1#43359: query: i178.photobucket.com
IN A +
08-Apr-2009 17:10:22.403 client 192.168.1.1#13017: query: s211.photobucket.com
IN A +
08-Apr-2009 17:10:22.429 client 192.168.1.1#19357: query: home.comcast.net IN
A +
08-Apr-2009 17:11:35.212 client 192.168.1.1#46979: query: swg.nmagill.co.uk IN
A +
08-Apr-2009 17:11:35.277 client 127.0.0.1#43359: query: i612.photobucket.com
IN A +
08-Apr-2009 17:11:35.362 client 192.168.1.1#29282: query: www.guildportal.com
IN A +
08-Apr-2009 17:11:35.383 client 127.0.0.1#43359: query: img27.imageshack.us IN
A +
08-Apr-2009 17:11:35.580 client 127.0.0.1#43359: query: i73.photobucket.com IN
A +
08-Apr-2009 17:11:35.759 client 127.0.0.1#43359: query: i211.photobucket.com
IN A +
08-Apr-2009 17:11:35.782 client 127.0.0.1#43359: query: www.swgchef.net IN A +
08-Apr-2009 17:11:35.812 client 127.0.0.1#43359: query: www.ladyduff.com IN A
+
08-Apr-2009 17:11:35.992 client 127.0.0.1#43359: query: i446.photobucket.com
IN A +
08-Apr-2009 17:11:36.223 client 127.0.0.1#43359: query: i177.photobucket.com
IN A +
08-Apr-2009 17:11:36.407 client 127.0.0.1#43359: query: i224.photobucket.com
IN A +
08-Apr-2009 17:11:36.462 client 192.168.1.1#42485: query: clangroups.com IN A
+
08-Apr-2009 17:11:36.464 client 192.168.1.1#50261: query: swg.activeframe.de
IN A +
08-Apr-2009 17:11:36.466 client 192.168.1.1#37082: query: www.swgresource.com
IN A +
08-Apr-2009 17:11:36.469 client 192.168.1.1#20015: query: s224.photobucket.com
IN A +
08-Apr-2009 17:11:36.471 client 192.168.1.1#32085: query: www.swgpets.com IN A
+
08-Apr-2009 17:13:12.257 client 127.0.0.1#43359: query: www.facebook.com IN A
+
08-Apr-2009 17:13:13.020 client 192.168.1.1#46004: query: www.facebook.com IN
A +
08-Apr-2009 17:13:14.205 client 192.168.1.1#65083: query: ntp.bluecoat.com IN
A +
08-Apr-2009 17:13:16.896 client 127.0.0.1#43359: query: www.yahoo.com IN A +
08-Apr-2009 17:13:17.546 client 127.0.0.1#43359: query: l.yimg.com IN A +
08-Apr-2009 17:13:17.599 client 192.168.1.1#61990: query: us.ard.yahoo.com IN
A +
08-Apr-2009 17:13:17.601 client 192.168.1.1#24792: query: www.yahoo.com IN A +
08-Apr-2009 17:13:17.824 client 127.0.0.1#43359: query: us.bc.yahoo.com IN A +
08-Apr-2009 17:13:18.498 client 127.0.0.1#43359: query: p.www.yahoo.com IN A +
08-Apr-2009 17:13:19.456 client 192.168.1.1#39156: query: sp.cwfservice.net IN
A +
08-Apr-2009 17:13:19.740 client 127.0.0.1#43359: query: login.yahoo.com IN A +
08-Apr-2009 17:13:19.975 client 192.168.1.1#51158: query: time.windows.com IN
A +
08-Apr-2009 17:13:20.628 client 127.0.0.1#43359: query: www.google.com IN A +
08-Apr-2009 17:13:21.282 client 192.168.1.1#37844: query:
www.k9webprotection.com IN A +
08-Apr-2009 17:13:25.687 client 127.0.0.1#43359: query: ads.yimg.com IN A +
08-Apr-2009 17:13:31.951 client 192.168.1.1#11010: query: finance.google.com
IN A +
08-Apr-2009 17:13:49.869 client 127.0.0.1#43359: query: news.yahoo.com IN A +
08-Apr-2009 17:13:50.598 client 127.0.0.1#43359: query: d.yimg.com IN A +
08-Apr-2009 17:13:50.623 client 192.168.1.1#6232: query: cosmos.bcst.yahoo.com
IN A +
08-Apr-2009 17:13:50.625 client 192.168.1.1#24264: query: us.lrd.yahoo.com IN
A +
08-Apr-2009 17:13:50.626 client 192.168.1.1#45092: query: news.yahoo.com IN A
+
08-Apr-2009 17:13:50.629 client 192.168.1.1#6082: query: us.rd.yahoo.com IN A
+
08-Apr-2009 17:13:50.846 client 127.0.0.1#43359: query: ad.doubleclick.net IN
A +
08-Apr-2009 17:13:51.062 client 127.0.0.1#43359: query: m1.2mdn.net IN A +
08-Apr-2009 17:13:51.231 client 127.0.0.1#43359: query:
amch.questionmarket.com IN A +
08-Apr-2009 17:13:51.589 client 192.168.1.1#43416: query: finance.yahoo.com IN
A +
08-Apr-2009 17:13:51.652 client 127.0.0.1#43359: query: ad.yieldmanager.com IN
A +
08-Apr-2009 17:13:52.512 client 127.0.0.1#43359: query: us.adserver.yahoo.com
IN A +
08-Apr-2009 17:13:53.623 client 127.0.0.1#43359: query: ads.bluelithium.com IN
A +
08-Apr-2009 17:13:54.193 client 127.0.0.1#43359: query: afe.specificclick.net
IN A +
08-Apr-2009 17:13:54.288 client 127.0.0.1#43359: query: view.atdmt.com IN A +
08-Apr-2009 17:13:54.390 client 127.0.0.1#43359: query: ads.specificmedia.com
IN A +
08-Apr-2009 17:13:54.670 client 127.0.0.1#43359: query: spe.atdmt.com IN A +
08-Apr-2009 17:13:54.681 client 127.0.0.1#43359: query:
cache.specificmedia.com IN A +
08-Apr-2009 17:14:06.344 client 192.168.1.1#42501: query: www.google.com IN A
+
08-Apr-2009 17:14:09.819 client 192.168.1.1#21132: query:
pagead2.googlesyndication.com IN A +
08-Apr-2009 17:14:12.077 client 192.168.1.1#5770: query: wpad.chmoder.org IN A
+
08-Apr-2009 17:14:12.110 client 192.168.1.1#19634: query:
download.windowsupdate.com IN A +
08-Apr-2009 17:14:12.733 client 192.168.1.1#5770: query: update.microsoft.com
IN A +
08-Apr-2009 17:14:12.777 client 127.0.0.1#43359: query:
fe.shortcuts.search.yahoo.com IN A +
08-Apr-2009 17:14:14.332 client 192.168.1.1#5840: query: csi.gstatic.com IN A
+
08-Apr-2009 17:14:19.733 client 192.168.1.1#55533: query: www.myfam.com IN A +
08-Apr-2009 17:14:29.597 client 192.168.1.1#33971: query: version.avg.com IN
TXT +
08-Apr-2009 17:14:29.723 client 192.168.1.1#14510: query: guru.avg.com IN A +
08-Apr-2009 17:14:33.798 client 192.168.1.1#54528: query: downloadfree.avg.com
IN A +
08-Apr-2009 17:14:33.921 client 192.168.1.1#16594: query: app.us89.net IN A +
08-Apr-2009 17:14:34.997 client 192.168.1.1#48592: query: urs.microsoft.com IN
